,score
0,0.6057692308
1,0.6153846154
2,0.6314102564
3,0.6474358974
4,0.6442307692
5,0.6057692308
6,0.6153846154
7,0.6314102564
8,0.641025641
9,0.6506410256
10,0.6538461538
11,0.6474358974
