,score
0,0.1584093872
1,0.1629726206
2,0.1544980443
3,0.1629726206
4,0.1707953064
5,0.1603650587
6,0.149934811
7,0.164928292
8,0.167535854
9,0.1694915254
10,0.1636245111
11,0.1655801825
