,score
0,0.205345502
1,0.2125162973
2,0.2079530639
3,0.2046936115
4,0.204041721
5,0.1903520209
6,0.1897001304
7,0.1897001304
8,0.185136897
9,0.1883963494
10,0.1897001304
11,0.1981747066
