,score
0,0.3070404172
1,0.3142112125
2,0.3200782269
3,0.316166884
4,0.3096479791
5,0.3083441982
6,0.3089960887
7,0.3129074316
8,0.2992177314
9,0.3005215124
10,0.2985658409
11,0.3031290743
