,score
0,0.6744186047
1,0.6744186047
2,0.6356589147
3,0.6589147287
4,0.6356589147
5,0.6666666667
6,0.6976744186
7,0.6279069767
8,0.6201550388
9,0.6279069767
10,0.6356589147
11,0.6666666667
