,score
0,0.2353324641
1,0.2470664928
2,0.2535853977
3,0.2588005215
4,0.2516297262
5,0.2353324641
6,0.2503259452
7,0.2425032595
8,0.2516297262
9,0.2614080834
10,0.2516297262
11,0.2425032595
