,score
0,0.733974359
1,0.6057692308
2,0.6794871795
3,0.641025641
4,0.6538461538
5,0.6282051282
6,0.6730769231
7,0.6185897436
8,0.6474358974
9,0.6282051282
10,0.6538461538
11,0.6378205128
