,score
0,0.7179487179
1,0.6506410256
2,0.608974359
3,0.6666666667
4,0.641025641
5,0.625
6,0.6057692308
7,0.6025641026
8,0.6153846154
9,0.6121794872
10,0.6057692308
11,0.5929487179
