,score
0,0.1597131682
1,0.1629726206
2,0.1642764016
3,0.1688396349
4,0.167535854
5,0.1773142112
6,0.1779661017
7,0.1734028683
8,0.1740547588
9,0.1694915254
10,0.1694915254
11,0.1766623207
