,score
0,0.7243589744
1,0.641025641
2,0.5993589744
3,0.6634615385
4,0.6282051282
5,0.6506410256
6,0.6217948718
7,0.6282051282
8,0.6378205128
9,0.625
10,0.6121794872
11,0.6217948718
