,score
0,0.625
1,0.6217948718
2,0.6025641026
3,0.6506410256
4,0.6346153846
5,0.6442307692
6,0.6121794872
7,0.6378205128
8,0.641025641
9,0.6314102564
10,0.6282051282
11,0.6217948718
