,score
0,0.6025641026
1,0.5705128205
2,0.5608974359
3,0.6057692308
4,0.6378205128
5,0.6185897436
6,0.6185897436
7,0.5833333333
8,0.5673076923
9,0.5865384615
10,0.5993589744
11,0.5993589744
