,score
0,0.2112125163
1,0.205345502
2,0.2099087353
3,0.222946545
4,0.2125162973
5,0.2151238592
6,0.2014341591
7,0.2073011734
8,0.2099087353
9,0.2138200782
10,0.2020860495
11,0.2033898305
