,score
0,0.6217948718
1,0.6570512821
2,0.6185897436
3,0.6891025641
4,0.6538461538
5,0.6314102564
6,0.6442307692
7,0.6025641026
8,0.6506410256
9,0.6442307692
10,0.6217948718
11,0.6282051282
