,score
0,0.183833116
1,0.1981747066
2,0.167535854
3,0.1766623207
4,0.1590612777
5,0.1623207301
6,0.1629726206
7,0.164928292
8,0.1636245111
9,0.1818774446
10,0.1805736636
11,0.1727509778
