,score
0,0.6121794872
1,0.5865384615
2,0.5544871795
3,0.641025641
4,0.6025641026
5,0.625
6,0.6025641026
7,0.6217948718
8,0.5384615385
9,0.5929487179
10,0.5897435897
11,0.5961538462
