,score
0,0.239243807
1,0.2529335072
2,0.2457627119
3,0.2516297262
4,0.2470664928
5,0.2359843546
6,0.2457627119
7,0.2477183833
8,0.2516297262
9,0.2614080834
10,0.2744458931
11,0.2516297262
