,score
0,0.2398956975
1,0.2568448501
2,0.2451108214
3,0.2574967405
4,0.2464146023
5,0.241851369
6,0.2548891786
7,0.2555410691
8,0.2275097784
9,0.2490221643
10,0.2640156454
11,0.2724902216
