,score
0,0.5968992248
1,0.6434108527
2,0.6356589147
3,0.6279069767
4,0.6434108527
5,0.6511627907
6,0.6744186047
7,0.6666666667
8,0.6511627907
9,0.6356589147
10,0.6666666667
11,0.6744186047
