,score
0,0.7519379845
1,0.7674418605
2,0.7596899225
3,0.7829457364
4,0.7131782946
5,0.7209302326
6,0.7286821705
7,0.7286821705
8,0.7364341085
9,0.7209302326
10,0.6744186047
11,0.6744186047
