,score
0,0.1818774446
1,0.1844850065
2,0.1740547588
3,0.1681877445
4,0.1812255541
5,0.1831812256
6,0.1857887875
7,0.1597131682
8,0.1629726206
9,0.167535854
10,0.1734028683
11,0.1760104302
