,score
0,0.5897435897
1,0.5865384615
2,0.641025641
3,0.6185897436
4,0.625
5,0.5961538462
6,0.5865384615
7,0.608974359
8,0.5737179487
9,0.5961538462
10,0.6025641026
11,0.6378205128
