,score
0,0.75
1,0.7467948718
2,0.733974359
3,0.7371794872
4,0.7435897436
5,0.733974359
6,0.733974359
7,0.733974359
8,0.7179487179
9,0.7275641026
10,0.7243589744
11,0.7467948718
