,score
0,0.3037809648
1,0.3044328553
2,0.2966101695
3,0.3005215124
4,0.2985658409
5,0.2979139505
6,0.2913950456
7,0.294654498
8,0.294654498
9,0.2855280313
10,0.3057366362
11,0.2933507171
