,score
0,0.3024771838
1,0.3011734029
2,0.3018252934
3,0.2940026076
4,0.2933507171
5,0.2966101695
6,0.3011734029
7,0.2966101695
8,0.295958279
9,0.2926988266
10,0.2998696219
11,0.2926988266
