,score
0,0.7519379845
1,0.6744186047
2,0.7984496124
3,0.7209302326
4,0.7596899225
5,0.7519379845
6,0.7131782946
7,0.7441860465
8,0.7596899225
9,0.7209302326
10,0.6899224806
11,0.7054263566
