,score
0,0.241851369
1,0.2503259452
2,0.2366362451
3,0.2522816167
4,0.239243807
5,0.2411994785
6,0.2555410691
7,0.2548891786
8,0.2340286832
9,0.2444589309
10,0.259452412
11,0.2790091265
