,score
0,0.6589147287
1,0.6356589147
2,0.5736434109
3,0.6666666667
4,0.6666666667
5,0.6666666667
6,0.6744186047
7,0.6744186047
8,0.6666666667
9,0.6434108527
10,0.6511627907
11,0.6434108527
