,score
0,0.6511627907
1,0.6976744186
2,0.6666666667
3,0.6279069767
4,0.6511627907
5,0.6589147287
6,0.6511627907
7,0.6124031008
8,0.6046511628
9,0.6589147287
10,0.6744186047
11,0.6821705426
