,score
0,0.7564102564
1,0.766025641
2,0.7596153846
3,0.7435897436
4,0.7628205128
5,0.7628205128
6,0.7532051282
7,0.75
8,0.7435897436
9,0.733974359
10,0.7467948718
11,0.7371794872
