,score
0,0.295958279
1,0.29726206
2,0.3024771838
3,0.2966101695
4,0.2979139505
5,0.2992177314
6,0.2966101695
7,0.2979139505
8,0.2926988266
9,0.29726206
10,0.2998696219
11,0.294654498
