,score
0,0.2848761408
1,0.2829204694
2,0.2750977836
3,0.2920469361
4,0.2679269883
5,0.2568448501
6,0.2614080834
7,0.2509778357
8,0.2672750978
9,0.259452412
10,0.2913950456
11,0.2718383312
