,score
0,0.1786179922
1,0.1910039113
2,0.1740547588
3,0.166232073
4,0.164928292
5,0.1734028683
6,0.1714471969
7,0.1505867014
8,0.166232073
9,0.1636245111
10,0.167535854
11,0.1629726206
