,score
0,0.7179487179
1,0.6378205128
2,0.6314102564
3,0.6217948718
4,0.5961538462
5,0.6153846154
6,0.6282051282
7,0.6378205128
8,0.608974359
9,0.6314102564
10,0.5961538462
11,0.5961538462
