,score
0,0.7209302326
1,0.7519379845
2,0.6899224806
3,0.7209302326
4,0.7131782946
5,0.7286821705
6,0.7054263566
7,0.7519379845
8,0.7364341085
9,0.7519379845
10,0.7441860465
11,0.7751937984
