,score
0,0.1694915254
1,0.1694915254
2,0.1623207301
3,0.1623207301
4,0.1577574967
5,0.1629726206
6,0.1610169492
7,0.1616688396
8,0.1636245111
9,0.1668839635
10,0.1727509778
11,0.1668839635
