,score
0,0.2092568449
1,0.2059973924
2,0.2001303781
3,0.2020860495
4,0.1994784876
5,0.2007822686
6,0.1962190352
7,0.1988265971
8,0.2046936115
9,0.2007822686
10,0.2059973924
11,0.2033898305
