,score
0,0.1616688396
1,0.1694915254
2,0.1544980443
3,0.1818774446
4,0.149934811
5,0.1701434159
6,0.1714471969
7,0.1747066493
8,0.1747066493
9,0.166232073
10,0.1610169492
11,0.1681877445
