,score
0,0.29726206
1,0.2777053455
2,0.2561929596
3,0.2503259452
4,0.277053455
5,0.2679269883
6,0.2750977836
7,0.2535853977
8,0.2724902216
9,0.2705345502
10,0.2848761408
11,0.2724902216
