,score
0,0.641025641
1,0.5993589744
2,0.625
3,0.6570512821
4,0.6378205128
5,0.6185897436
6,0.6025641026
7,0.608974359
8,0.6602564103
9,0.6378205128
10,0.6442307692
11,0.6442307692
