,score
0,0.7532051282
1,0.75
2,0.75
3,0.7435897436
4,0.733974359
5,0.7307692308
6,0.7211538462
7,0.7307692308
8,0.7243589744
9,0.7307692308
10,0.7371794872
11,0.7211538462
