,score
0,0.7364341085
1,0.7131782946
2,0.7674418605
3,0.7441860465
4,0.7364341085
5,0.7441860465
6,0.7209302326
7,0.7209302326
8,0.7364341085
9,0.7286821705
10,0.7441860465
11,0.7286821705
