,score
0,0.2672750978
1,0.2601043025
2,0.2542372881
3,0.2737940026
4,0.2737940026
5,0.2796610169
6,0.2816166884
7,0.2659713168
8,0.2868318123
9,0.2764015645
10,0.2842242503
11,0.2881355932
