,score
0,0.1720990874
1,0.1616688396
2,0.1629726206
3,0.1734028683
4,0.1747066493
5,0.1955671447
6,0.1981747066
7,0.1844850065
8,0.183833116
9,0.1701434159
10,0.1747066493
11,0.1903520209
