,score
0,0.2278287462
1,0.2359836901
2,0.2319062181
3,0.2354740061
4,0.251783894
5,0.25127421
6,0.2563710499
7,0.247196738
8,0.252293578
9,0.2584097859
10,0.2589194699
11,0.247196738
