,score
0,0.7974947807933194
1,0.7933194154488518
2,0.7954070981210856
3,0.7933194154488518
4,0.7922755741127349
5,0.7974947807933194
6,0.7943632567849687
7,0.7922755741127349
8,0.791231732776618
9,0.791231732776618
10,0.7870563674321504
11,0.7849686847599165
