,score
0,0.7451162790697674
1,0.7144186046511628
2,0.7069767441860465
3,0.7013953488372093
4,0.6986046511627907
5,0.7172093023255814
6,0.7172093023255814
7,0.695813953488372
8,0.695813953488372
9,0.6883720930232559
10,0.7013953488372093
11,0.7116279069767442
