,score
0,0.7425474254742548
1,0.7439024390243902
2,0.7330623306233063
3,0.7398373983739838
4,0.7384823848238482
5,0.7289972899728997
6,0.7113821138211383
7,0.6978319783197832
8,0.6775067750677507
9,0.6991869918699187
10,0.7113821138211383
11,0.7046070460704607
