,score
0,0.8075880758807588
1,0.7168021680216802
2,0.6775067750677507
3,0.7154471544715447
4,0.7195121951219512
5,0.7330623306233063
6,0.7398373983739838
7,0.7235772357723578
8,0.7262872628726287
9,0.7371273712737128
10,0.7249322493224932
11,0.7276422764227642
