,score
0,0.8743119266055046
1,0.8587155963302753
2,0.8623853211009175
3,0.8532110091743119
4,0.8697247706422019
5,0.8770642201834863
6,0.865137614678899
7,0.8596330275229358
8,0.844954128440367
9,0.8587155963302753
10,0.8605504587155963
11,0.8669724770642202
