,score
0,0.8669724770642202
1,0.8559633027522936
2,0.8587155963302753
3,0.8513761467889909
4,0.863302752293578
5,0.8697247706422019
6,0.8550458715596331
7,0.8577981651376146
8,0.8605504587155963
9,0.8614678899082568
10,0.8788990825688073
11,0.8706422018348624
