,score
0,0.2410805301
1,0.2415902141
2,0.248216106
3,0.244138634
4,0.25127421
5,0.2563710499
6,0.2655453619
7,0.245158002
8,0.2339449541
9,0.2573904179
10,0.253312946
11,0.2691131498
