,score
0,0.8669724770642202
1,0.8587155963302753
2,0.8513761467889909
3,0.8513761467889909
4,0.8550458715596331
5,0.8614678899082568
6,0.8541284403669724
7,0.8477064220183487
8,0.8376146788990826
9,0.8412844036697248
10,0.8541284403669724
11,0.8495412844036697
