,score
0,0.8102981029810298
1,0.8035230352303523
2,0.8048780487804879
3,0.8035230352303523
4,0.8035230352303523
5,0.8035230352303523
6,0.8048780487804879
7,0.8048780487804879
8,0.8008130081300813
9,0.7994579945799458
10,0.7953929539295393
11,0.7859078590785907
