,score
0,0.9018348623853211
1,0.8660550458715597
2,0.8688073394495412
3,0.8568807339449541
4,0.8522935779816514
5,0.8495412844036697
6,0.8623853211009175
7,0.8605504587155963
8,0.8577981651376146
9,0.8688073394495412
10,0.8733944954128441
11,0.8715596330275229
