,score
0,0.7974947807933194
1,0.7933194154488518
2,0.791231732776618
3,0.791231732776618
4,0.7922755741127349
5,0.7954070981210856
6,0.7933194154488518
7,0.7849686847599165
8,0.7839248434237995
9,0.7797494780793319
10,0.7755741127348643
11,0.7870563674321504
