,score
0,0.8008130081300813
1,0.7344173441734417
2,0.7262872628726287
3,0.7249322493224932
4,0.7168021680216802
5,0.7100271002710027
6,0.7140921409214093
7,0.7317073170731707
8,0.7317073170731707
9,0.7073170731707317
10,0.7398373983739838
11,0.7317073170731707
