,score
0,0.7330827067669173
1,0.6917293233082706
2,0.706766917293233
3,0.6766917293233082
4,0.706766917293233
5,0.6766917293233082
6,0.6541353383458647
7,0.6729323308270677
8,0.6766917293233082
9,0.6879699248120301
10,0.706766917293233
11,0.6917293233082706
