,score
0,0.7172093023255814
1,0.7088372093023256
2,0.695813953488372
3,0.6772093023255814
4,0.6818604651162791
5,0.6930232558139535
6,0.6874418604651162
7,0.6865116279069767
8,0.6725581395348837
9,0.6762790697674419
10,0.6837209302325581
11,0.6818604651162791
