,score
0,0.8119266055045872
1,0.8211009174311926
2,0.8229357798165138
3,0.8394495412844036
4,0.8357798165137614
5,0.8385321100917431
6,0.8394495412844036
7,0.8422018348623853
8,0.828440366972477
9,0.8293577981651377
10,0.8229357798165138
11,0.8541284403669724
