,score
0,0.7627906976744186
1,0.7627906976744186
2,0.7627906976744186
3,0.7627906976744186
4,0.7627906976744186
5,0.7627906976744186
6,0.7627906976744186
7,0.7627906976744186
8,0.761860465116279
9,0.7609302325581395
10,0.7627906976744186
11,0.7609302325581395
