,score
0,0.7125581395348837
1,0.7097674418604651
2,0.6762790697674419
3,0.7013953488372093
4,0.6855813953488372
5,0.6902325581395349
6,0.6920930232558139
7,0.6818604651162791
8,0.6911627906976744
9,0.693953488372093
10,0.7004651162790698
11,0.7013953488372093
