,score
0,0.6278195488721805
1,0.6240601503759399
2,0.6541353383458647
3,0.650375939849624
4,0.6203007518796992
5,0.6278195488721805
6,0.6353383458646616
7,0.6015037593984962
8,0.6390977443609023
9,0.6240601503759399
10,0.6240601503759399
11,0.6127819548872181
