,score
0,0.7368421052631579
1,0.6879699248120301
2,0.6428571428571429
3,0.6353383458646616
4,0.6691729323308271
5,0.6654135338345865
6,0.6203007518796992
7,0.6428571428571429
8,0.6278195488721805
9,0.6428571428571429
10,0.6015037593984962
11,0.6842105263157895
